83	0.179809
84	0.0277074
85	-0.151694
86	0.215858
87	-0.00200835
88	-0.129813
89	0.208584
90	-0.02031
91	-0.0926035
92	0.181132
93	-0.0267283
94	-0.0594983
95	0.153193
96	-0.0271366
97	-0.0382575
98	0.136667
99	-0.0288588



0	-0.165374
1	0.214694
2	-0.121414
3	0.225773
4	-0.0391627
5	0.302273
6	0.0451974
7	0.315586
8	-0.00661112
9	0.172022
10	-0.136252
11	0.0624087
12	-0.0881668
13	0.129389
14	0.0670195
15	0.0990588
16	0.0418852
17	-0.102457
18	0.0509757
19	-0.115642
20	0.26057
21	-0.107245
22	0.259839
23	-0.28976
24	0.213042
25	-0.21282
26	0.326447
27	-0.116151
28	0.133067
29	-0.136726
30	0.0231801
31	0.139699
32	-0.0273563
33	0.165767
34	-0.255875
35	0.22506
36	-0.111013
37	0.245039
38	-0.131258
39	-0.0094444
40	0.0833171
41	-0.00936705
42	0.200851
43	-0.241906
44	0.175969
45	-0.0475026
46	0.144277
47	-0.023401
48	-0.123058
49	0.225792
50	-0.0854416
51	0.136686
52	-0.144313
53	0.0904537
54	0.157316
55	-0.153193
56	0.120318
57	-0.0652942
58	0.165069
59	-0.0272439
60	-0.117974
61	0.238091
62	-0.0820892
63	0.0388825
64	0.000956801
65	0.0290718
66	0.15058
67	-0.190622
68	0.140208
69	0.106624
70	-0.139752
71	0.121502
72	0.00266209
73	0.0504014
74	0.00517263
75	-0.0505295
76	0.199611
77	-0.102745
78	-0.0340532
79	0.228958
80	-0.135551
81	0.0101874
82	0.166068
83	-0.0945016
84	0.0413615
85	0.0734488
86	-0.0165741
87	0.0453685
88	-0.00384531
89	0.0622329
90	0.0281541
91	-0.0497678
92	0.122582
93	0.00136499
94	-0.0669863
95	0.16005
96	-0.0260221
97	-0.064214
98	0.177281
99	-0.0490033



0	1.03365
1	-0.942529
2	0.794569
3	-0.552688
4	0.733015
5	-0.272249
6	0.652033
7	-0.22783
8	0.443908
9	-0.331122
10	0.301065
11	-0.298644
12	0.369545
13	-0.175752
14	0.370689
15	-0.238645
16	0.204617
17	-0.268925
18	0.210098
19	-0.07192
20	0.215985
21	-0.0371888
22	-0.0200181
23	-0.00899566
24	-0.057837
25	0.236165
26	-0.102641
27	0.20964
28	-0.287076
29	0.236714
30	-0.135383
31	0.276948
32	-0.130605
33	0.0184771
34	0.00198679
35	0.0185288
36	0.216814
37	-0.196081
38	0.155749
39	-0.166398
40	0.270011
41	-0.0651179
42	-0.0138485
43	0.0314896
44	-0.0307194
45	0.247642
46	-0.211413
47	0.126085
48	-0.044864
49	0.129415
50	0.039389
51	-0.169894
52	0.221888
53	-0.0649625
54	0.110758
55	-0.0920984
56	0.0217261
57	0.21143
58	-0.178694
59	0.106378
60	-0.000750642
61	0.0749596
62	0.0391303
63	-0.147306
64	0.247242
65	-0.0549185
66	-0.0584405
67	0.131964
68	-0.0332019
69	0.0985273
70	-0.0914457
71	0.0720354
72	0.151318
73	-0.19476
74	0.142562
75	0.0957759
76	-0.129818
77	0.118783
78	0.0176475
79	0.0139344
80	0.0281036
81	-0.0211249
82	0.137789
83	-0.0704098
84	-0.0137526
85	0.199126
86	-0.13695
87	0.0172985
88	0.204875
89	-0.163606
90	0.0498942
91	0.180855
92	-0.162509
93	0.0740756
94	0.149713
95	-0.150721
96	0.0905026
97	0.123525
98	-0.14148
99	0.104917



0	-0.854002
1	0.527661
2	-0.461718
3	0.52614
4	-0.119166
5	0.503087
6	-0.0282021
7	0.317216
8	-0.125593
9	0.172073
10	-0.118979
11	0.244587
12	-0.03681
13	0.278948
14	-0.15578
15	0.171215
16	-0.269533
17	0.254989
18	-0.169483
19	0.36374
20	-0.228596
21	0.223747
22	-0.290242
23	0.244598
24	-0.0865572
25	0.21823
26	-0.0807171
27	-0.0333006
28	0.0384195
29	-0.0228734
30	0.25083
31	-0.186722
32	0.168895
33	-0.227971
34	0.288935
35	-0.0743687
36	0.0931717
37	-0.0793249
38	-0.0218138
39	0.218122
40	-0.116535
41	0.152111
42	-0.214321
43	0.237104
44	-0.0079041
45	-0.00190853
46	0.0200434
47	-0.0753442
48	0.271772
49	-0.174654
50	0.0866913
51	-0.0238365
52	0.0882269
53	0.0975511
54	-0.201902
55	0.215507
56	-0.0308888
57	0.0504293
58	-0.0194166
59	-0.0321487
60	0.236282
61	-0.180055
62	0.0654282
63	0.0984794
64	-0.0337768
65	0.0785511
66	-0.107944
67	0.188375
68	-0.00255195
69	-0.136388
70	0.227054
71	-0.0532667
72	-0.0175778
73	0.0806676
74	-0.00927382
75	0.0976513
76	-0.0958609
77	0.0846336
78	0.128888
79	-0.183773
80	0.153738
81	0.093605
82	-0.167485
83	0.162348
84	0.0433714
85	-0.0934335
86	0.120421
87	0.0128171
88	-0.0126811
89	0.0570629
90	0.00945898
91	0.046035
92	-0.0026174
93	0.0251571
94	0.0757652
95	-0.0453031
96	0.0483407
97	0.081044
98	-0.0668246
99	0.0694697



0	-0.605663
1	0.335489
2	-0.32081
3	0.446357
4	-0.0913848
5	0.449471
6	-0.100774
7	0.306699
8	-0.163075
9	0.273653
10	-0.069924
11	0.328231
12	-0.0344499
13	0.1921
14	-0.142407
15	0.0510038
16	-0.0451175
17	0.10876
18	0.117704
19	-0.0149102
20	0.0661693
21	-0.187998
22	0.200525
23	-0.118065
24	0.320919
25	-0.242725
26	0.194259
27	-0.240719
28	0.276283
29	-0.0575838
30	0.113262
31	-0.0806327
32	-0.0499435
33	0.185602
34	-0.0687824
35	0.197281
36	-0.265415
37	0.221103
38	-0.0689672
39	0.171098
40	-0.0765946
41	-0.0693778
42	0.184607
43	-0.072159
44	0.180136
45	-0.228795
46	0.183957
47	0.0343034
48	-0.00266999
49	0.0388652
50	-0.116123
51	0.27759
52	-0.138089
53	0.0415831
54	0.0237246
55	0.0345401
56	0.137234
57	-0.211804
58	0.196944
59	0.0235497
60	-0.039718
61	0.0617196
62	-0.0535266
63	0.207151
64	-0.140298
65	0.00972074
66	0.195926
67	-0.129059
68	0.0769029
69	0.00772299
70	0.0585469
71	0.0481338
72	-0.125143
73	0.215261
74	-0.0284989
75	-0.114748
76	0.223422
77	-0.0630818
78	-0.0255114
79	0.114722
80	-0.0249294
81	0.0522934
82	-0.019413
83	0.0561802
84	0.0788662
85	-0.113892
86	0.136587
87	0.0621341
88	-0.152521
89	0.191164
90	0.0261554
91	-0.149674
92	0.217401
93	-0.0109973
94	-0.126594
95	0.225075
96	-0.0427977
97	-0.0982908
98	0.225521
99	-0.0706672



0	1.04944
1	-0.974054
2	0.824479
3	-0.565458
4	0.683266
5	-0.387374
6	0.501111
7	-0.317273
8	0.45238
9	-0.171096
10	0.500169
11	-0.140327
12	0.374909
13	-0.292215
14	0.259214
15	-0.260042
16	0.360822
17	-0.152797
18	0.289518
19	-0.245676
20	0.136661
21	-0.127714
22	0.189758
23	0.0418432
24	0.0014728
25	0.013384
26	-0.133266
27	0.238189
28	-0.105077
29	0.250481
30	-0.282392
31	0.204502
32	-0.113822
33	0.234865
34	-0.0706396
35	-0.0457655
36	0.0747211
37	-0.0329415
38	0.244763
39	-0.234106
40	0.162238
41	-0.0999587
42	0.204005
43	-0.0320254
44	-0.0988466
45	0.154261
46	-0.0629365
47	0.205885
48	-0.216602
49	0.129534
50	0.0752532
51	-0.0257406
52	0.0690789
53	-0.138372
54	0.266348
55	-0.0978738
56	-0.0176042
57	0.0944744
58	-0.0183886
59	0.143653
60	-0.184153
61	0.157701
62	0.0882008
63	-0.137278
64	0.133522
65	-0.0295745
66	0.107662
67	-0.0526307
68	-0.0312101
69	0.230109
70	-0.164487
71	0.0430894
72	0.149217
73	-0.0965597
74	0.0740913
75	-0.00148474
76	0.0675219
77	0.0266649
78	-0.0905256
79	0.199299
80	-0.0500982
81	-0.089742
82	0.239015
83	-0.0991494
84	-0.040551
85	0.202121
86	-0.100201
87	0.00926122
88	0.133582
89	-0.0657491
90	0.0360658
91	0.0704128
92	-0.0192602
93	0.0390905
94	0.0299095
95	0.0201693
96	0.0285024
97	0.0139245
98	0.0419307
99	0.0164863



0	-0.474653
1	0.419166
2	-0.282953
3	0.275535
4	-0.18799
5	0.155879
6	-0.0966094
7	0.188948
8	0.087851
9	0.292901
10	0.128926
11	0.196651
12	-0.0522914
13	0.0993846
14	-0.0818951
15	0.241435
16	-0.0486184
17	0.248309
18	-0.236355
19	0.187898
20	-0.236139
21	0.347997
22	-0.167318
23	0.263983
24	-0.277179
25	0.174961
26	-0.0827443
27	0.19645
28	-0.00622678
29	-0.0741777
30	0.0676155
31	-0.0748179
32	0.285522
33	-0.200309
34	0.16835
35	-0.200851
36	0.255172
37	-0.0292005
38	0.00587634
39	0.00292518
40	-0.0561521
41	0.265335
42	-0.182275
43	0.135958
44	-0.128292
45	0.19549
46	0.0208119
47	-0.120148
48	0.14353
49	-0.06835
50	0.213204
51	-0.187739
52	0.0764986
53	0.124909
54	-0.0675137
55	0.0943131
56	-0.130649
57	0.232017
58	-0.0506932
59	-0.084854
60	0.174572
61	-0.0581069
62	0.104268
63	-0.10362
64	0.0958986
65	0.134479
66	-0.198554
67	0.173
68	0.0305474
69	-0.0428277
70	0.0682674
71	-0.0304355
72	0.148628
73	-0.0983042
74	0.00737783
75	0.209417
76	-0.176285
77	0.0722868
78	0.145416
79	-0.128277
80	0.0897333
81	0.0473437
82	-0.0120714
83	0.0467663
84	-0.0151094
85	0.0998435
86	-0.0263424
87	-0.0251714
88	0.168763
89	-0.0957454
90	0.00117025
91	0.191643
92	-0.144367
93	0.042327
94	0.182639
95	-0.171161
96	0.0846372
97	0.156836
98	-0.182076
99	0.123175



0	-0.592363
1	0.686021
2	-0.50415
3	0.394253
4	-0.487358
5	0.287475
6	-0.306478
7	0.426085
8	-0.0699772
9	0.48109
10	-0.0938698
11	0.309163
12	-0.184931
13	0.272024
14	-0.0611673
15	0.299007
16	-0.0579462
17	0.0913222
18	-0.105478
19	0.0364224
20	0.10955
21	0.0283255
22	0.133147
23	-0.202512
24	0.168472
25	-0.158137
26	0.339499
27	-0.206656
28	0.187788
29	-0.231618
30	0.226507
31	-0.0070711
32	0.0629059
33	-0.0222354
34	-0.100558
35	0.2398
36	-0.111429
37	0.1909
38	-0.246988
39	0.216164
40	-0.00980455
41	0.059665
42	-0.0144963
43	-0.09502
44	0.264676
45	-0.141586
46	0.126623
47	-0.134862
48	0.163776
49	0.0709184
50	-0.145539
51	0.150145
52	-0.0691962
53	0.194495
54	-0.145444
55	0.0245798
56	0.181462
57	-0.117655
58	0.102616
59	-0.0824669
60	0.165383
61	0.00036421
62	-0.137145
63	0.237274
64	-0.0749315
65	0.0223826
66	0.0286699
67	0.0181526
68	0.128151
69	-0.169978
70	0.155707
71	0.0868546
72	-0.16798
73	0.174545
74	0.00585226
75	-0.025012
76	0.0621937
77	-0.0103337
78	0.110858
79	-0.0831021
80	0.0425075
81	0.160524
82	-0.172997
83	0.111061
84	0.134699
85	-0.184825
86	0.15143
87	0.0802274
88	-0.144364
89	0.153712
90	0.0338382
91	-0.088451
92	0.131595
93	0.00847142
94	-0.0422794
95	0.104575
96	-0.000279165
97	-0.0149951
98	0.0874381
99	-0.00403949



0	1.28658
1	-0.79611
2	0.749118
3	-0.73461
4	0.398388
5	-0.532913
6	0.427116
7	-0.212936
8	0.495181
9	-0.144282
10	0.371043
11	-0.204046
12	0.370951
13	-0.110243
14	0.441915
15	-0.167589
16	0.28753
17	-0.299809
18	0.283573
19	-0.160396
20	0.332501
21	-0.17519
22	0.122635
23	-0.149565
24	0.129828
25	0.0856427
26	0.000522601
27	0.0575576
28	-0.180877
29	0.249259
30	-0.11813
31	0.258838
32	-0.26945
33	0.17988
34	-0.0627017
35	0.169661
36	-0.0242877
37	-0.107515
38	0.163264
39	-0.0706117
40	0.228869
41	-0.247487
42	0.168338
43	-0.00724121
44	0.0872825
45	0.00198243
46	-0.130135
47	0.260177
48	-0.116579
49	0.114153
50	-0.115796
51	0.121517
52	0.116186
53	-0.177327
54	0.164697
55	-0.0525823
56	0.14358
57	-0.0881075
58	-0.020953
59	0.229195
60	-0.160515
61	0.0887849
62	0.00803367
63	0.062212
64	0.0464681
65	-0.139766
66	0.243777
67	-0.0640326
68	-0.0675205
69	0.173846
70	-0.0594513
71	0.0612961
72	-0.0288523
73	0.0667668
74	0.0937686
75	-0.16157
76	0.187339
77	0.0379862
78	-0.154278
79	0.209244
80	-0.020039
81	-0.06507
82	0.13768
83	-0.0252508
84	0.0224755
85	0.0315735
86	0.0203064
87	0.0643705
88	-0.0563639
89	0.0866876
90	0.0593843
91	-0.103917
92	0.146889
93	0.0256777
94	-0.11311
95	0.188031
96	-0.0184601
97	-0.0953155
98	0.20796
99	-0.061237



0	-0.0376994
1	0.271435
2	-0.130007
3	0.000299603
4	-0.151108
5	-0.00501731
6	0.030077
7	0.0851877
8	0.0921421
9	0.0391276
10	0.0723456
11	0.108019
12	0.183795
13	0.228538
14	0.106563
15	0.114391
16	-0.0944404
17	0.157004
18	-0.0509541
19	0.295191
20	-0.170932
21	0.194325
22	-0.276145
23	0.308411
24	-0.147352
25	0.282078
26	-0.241442
27	0.127957
28	-0.0594346
29	0.153097
30	0.0491062
31	-0.12194
32	0.114746
33	-0.102819
34	0.299543
35	-0.220547
36	0.151507
37	-0.133836
38	0.208117
39	0.005159
40	-0.0899228
41	0.105128
42	-0.0685557
43	0.255719
44	-0.226673
45	0.129549
46	-0.00162325
47	0.0850874
48	0.0317687
49	-0.157879
50	0.260173
51	-0.09963
52	0.0853091
53	-0.0709242
54	0.0746804
55	0.15162
56	-0.20656
57	0.176754
58	-0.0134913
59	0.0574422
60	-0.0137932
61	-0.0483499
62	0.239769
63	-0.174216
64	0.0581794
65	0.119603
66	-0.0642009
67	0.0798495
68	-0.0685454
69	0.158544
70	-0.0229212
71	-0.105311
72	0.247802
73	-0.10534
74	-0.0197629
75	0.157736
76	-0.0689752
77	0.0540914
78	0.00536969
79	0.0527106
80	0.0491723
81	-0.0944459
82	0.171645
83	-0.0116128
84	-0.109437
85	0.232009
86	-0.0767792
87	-0.0686186
88	0.230978
89	-0.11505
90	-0.01304
91	0.194729
92	-0.124033
93	0.0326805
94	0.15071
95	-0.117119
96	0.0638088
97	0.114256
98	-0.109275
99	0.0875533



0	-0.810798
1	0.829769
2	-0.627319
3	0.554485
4	-0.475311
5	0.450992
6	-0.36099
7	0.339462
8	-0.358984
9	0.291538
10	-0.21529
11	0.451852
12	-0.0386202
13	0.43255
14	-0.145489
15	0.253913
16	-0.133256
17	0.295218
18	-0.00458882
19	0.159002
20	-0.0847243
21	-0.0127143
22	0.0882274
23	0.0202206
24	0.186467
25	-0.204829
26	0.167766
27	-0.183229
28	0.339907
29	-0.187885
30	0.165928
31	-0.193818
32	0.185766
33	0.0436371
34	-0.0138716
35	0.0345683
36	-0.123675
37	0.28723
38	-0.156965
39	0.154578
40	-0.181526
41	0.200415
42	0.034418
43	-0.0708579
44	0.078784
45	-0.0820007
46	0.267866
47	-0.202644
48	0.0970801
49	0.0203897
50	0.0585672
51	0.0623847
52	-0.175602
53	0.262137
54	-0.0823605
55	0.0347722
56	-0.000208641
57	0.0263189
58	0.165461
59	-0.21392
60	0.17614
61	0.0412147
62	-0.054297
63	0.0747024
64	-0.0469486
65	0.18307
66	-0.132506
67	0.0250924
68	0.199184
69	-0.168693
70	0.0988769
71	0.0536605
72	-0.0109941
73	0.0503429
74	-0.0536082
75	0.166697
76	-0.0698324
77	-0.0442817
78	0.230864
79	-0.149643
80	0.0247338
81	0.181165
82	-0.139085
83	0.0732362
84	0.0901238
85	-0.0635965
86	0.0685833
87	0.0213865
88	0.0250822
89	0.0236969
90	-0.00180678
91	0.0896871
92	-0.033131
93	0.0131795
94	0.117646
95	-0.0796477
96	0.0481151
97	0.112948
98	-0.104716
99	0.0858748



0	0.97992
1	-0.799951
2	0.742409
3	-0.445806
4	0.583399
5	-0.324756
6	0.311372
7	-0.392397
8	0.155375
9	-0.260966
10	0.330656
11	-0.0368366
12	0.399781
13	-0.117611
14	0.30282
15	-0.148002
16	0.4135
17	-0.094555
18	0.355192
19	-0.267912
20	0.242677
21	-0.18492
22	0.327761
23	-0.120101
24	0.117513
25	-0.133878
26	0.0781097
27	0.122398
28	-0.0285137
29	0.0949436
30	-0.208762
31	0.274312
32	-0.12757
33	0.23294
34	-0.24612
35	0.161524
36	0.00906611
37	0.0768031
38	0.0131937
39	-0.141875
40	0.251343
41	-0.11369
42	0.168587
43	-0.199305
44	0.174622
45	0.060091
46	-0.0674676
47	0.0778554
48	-0.0947717
49	0.26754
50	-0.180725
51	0.0642102
52	0.0635929
53	0.0130051
54	0.086236
55	-0.174738
56	0.255343
57	-0.0602951
58	-0.0326718
59	0.0923015
60	-0.0214163
61	0.143615
62	-0.173569
63	0.151563
64	0.0901803
65	-0.157143
66	0.161894
67	-0.0204527
68	0.0546747
69	-0.0187207
70	-0.00101438
71	0.183667
72	-0.176252
73	0.0973351
74	0.143463
75	-0.16927
76	0.135908
77	0.0408188
78	-0.0410876
79	0.069472
80	-0.00954257
81	0.0904394
82	-0.0470842
83	0.0180655
84	0.152288
85	-0.142319
86	0.0857606
87	0.141799
88	-0.183327
89	0.14972
90	0.0917883
91	-0.176378
92	0.189534
93	0.0336618
94	-0.143437
95	0.206684
96	-0.0176457
97	-0.102717
98	0.211371
99	-0.0614532



0	-0.0321486
1	-0.0811865
2	0.18327
3	0.10807
4	0.261587
5	-0.0198538
6	0.042902
7	-0.22343
8	0.0103105
9	-0.0928952
10	0.189734
11	0.0224515
12	0.150745
13	-0.00018998
14	0.148648
15	0.172691
16	0.191074
17	0.177919
18	-0.048319
19	0.125714
20	-0.0802314
21	0.30721
22	-0.133177
23	0.219316
24	-0.285625
25	0.283804
26	-0.134897
27	0.270173
28	-0.207846
29	0.0898129
30	-0.0085894
31	0.100944
32	0.0847622
33	-0.173884
34	0.174815
35	-0.10874
36	0.280306
37	-0.235779
38	0.134769
39	-0.0335066
40	0.125791
41	0.0222785
42	-0.151045
43	0.220611
44	-0.0920409
45	0.176451
46	-0.195136
47	0.145269
48	0.0876605
49	-0.0853574
50	0.092723
51	-0.0972427
52	0.252372
53	-0.157908
54	0.0285256
55	0.124901
56	-0.0474221
57	0.0983773
58	-0.141678
59	0.22294
60	-0.0330339
61	-0.0977992
62	0.189408
63	-0.0662643
64	0.0828931
65	-0.0669129
66	0.089829
67	0.106851
68	-0.191349
69	0.209238
70	0.00900107
71	-0.0907038
72	0.139617
73	-0.0285952
74	0.0648762
75	-0.0364594
76	0.0473934
77	0.123016
78	-0.163024
79	0.154152
80	0.0779998
81	-0.174417
82	0.204106
83	0.00575888
84	-0.10644
85	0.178186
86	-0.0322552
87	-0.0256634
88	0.109874
89	-0.0229505
90	0.0249347
91	0.0415615
92	0.0146194
93	0.0366633
94	-0.00123406
95	0.0547757
96	0.0219092
97	-0.0128387
98	0.0791229
99	-0.00048935



0	-1.14961
1	0.867317
2	-0.626212
3	0.801262
4	-0.389376
5	0.523353
6	-0.445305
7	0.323332
8	-0.358143
9	0.34734
10	-0.284992
11	0.281211
12	-0.293368
13	0.342989
14	-0.090803
15	0.477398
16	-0.0733998
17	0.295425
18	-0.153867
19	0.266626
20	0.0155182
21	0.194552
22	-0.0397283
23	-0.0375575
24	0.0927901
25	-0.00332541
26	0.219608
27	-0.218586
28	0.180646
29	-0.182348
30	0.331394
31	-0.181148
32	0.125309
33	-0.127501
34	0.149453
35	0.0836369
36	-0.10612
37	0.101582
38	-0.115477
39	0.296545
40	-0.204078
41	0.118665
42	-0.0621799
43	0.139892
44	0.0412416
45	-0.159019
46	0.207152
47	-0.0824535
48	0.169535
49	-0.175062
50	0.116465
51	0.119529
52	-0.122307
53	0.116506
54	-0.0828209
55	0.213552
56	-0.12654
57	-0.0054731
58	0.190588
59	-0.115387
60	0.0982592
61	-0.066542
62	0.146363
63	-0.000122051
64	-0.128048
65	0.251829
66	-0.10051
67	0.00654546
68	0.0890568
69	-0.014627
70	0.0853697
71	-0.107422
72	0.160011
73	0.025673
74	-0.147537
75	0.238538
76	-0.0599668
77	-0.0589997
78	0.171717
79	-0.0633414
80	0.0332671
81	0.0407799
82	0.0183111
83	0.0538059
84	-0.0589292
85	0.12362
86	0.00763189
87	-0.0881556
88	0.198244
89	-0.0638166
90	-0.0590009
91	0.224095
92	-0.126093
93	-0.00113881
94	0.209969
95	-0.16572
96	0.0624332
97	0.171957
98	-0.183572
99	0.121256



0	0.811111
1	-0.654454
2	0.613168
3	-0.375203
4	0.428773
5	-0.260686
6	0.3071
7	-0.141152
8	0.254864
9	-0.166067
10	0.0835006
11	-0.258786
12	0.1348
13	-0.066594
14	0.36606
15	-0.0324544
16	0.306249
17	-0.155591
18	0.373729
19	-0.070901
20	0.400084
21	-0.221742
22	0.234176
23	-0.185119
24	0.310503
25	-0.0819144
26	0.0947037
27	-0.0972062
28	0.0428269
29	0.163524
30	-0.0795543
31	0.119956
32	-0.214004
33	0.304598
34	-0.137728
35	0.175035
36	-0.194402
37	0.150602
38	0.0738778
39	-0.0446385
40	0.0643381
41	-0.127547
42	0.294927
43	-0.175476
44	0.106951
45	-0.0682045
46	0.131734
47	0.0613107
48	-0.171571
49	0.211521
50	-0.076466
51	0.142872
52	-0.138188
53	0.0879323
54	0.150676
55	-0.169311
56	0.14493
57	-0.0489165
58	0.140159
59	-0.0756096
60	-0.0284696
61	0.232938
62	-0.17261
63	0.0917216
64	0.04038
65	0.0193796
66	0.0448216
67	-0.0959828
68	0.224841
69	-0.0994001
70	-0.0399036
71	0.216387
72	-0.129347
73	0.0578656
74	0.0619262
75	-0.00464189
76	0.0540154
77	-0.058934
78	0.152427
79	-0.0391857
80	-0.0661233
81	0.228699
82	-0.130751
83	0.00093869
84	0.206921
85	-0.16085
86	0.0701454
87	0.13527
88	-0.131018
89	0.101601
90	0.0664539
91	-0.0752855
92	0.0959829
93	0.0259991
94	-0.025888
95	0.0741369
96	0.01253
97	0.00211289
98	0.0572644
99	0.0105769



0	0.448762
1	-0.246652
2	0.25542
3	-0.293563
4	0.193328
5	-0.153839
6	0.34445
7	-0.0177752
8	0.280793
9	-0.209063
10	0.0485914
11	-0.257365
12	0.154223
13	-0.0382367
14	0.213822
15	-0.0313902
16	0.127814
17	0.10956
18	0.208813
19	0.223331
20	-0.00235298
21	0.137977
22	-0.0945679
23	0.319578
24	-0.120589
25	0.234064
26	-0.279629
27	0.278216
28	-0.113545
29	0.230919
30	-0.178109
31	0.0593018
32	0.0645051
33	0.035086
34	0.100231
35	-0.209028
36	0.245149
37	-0.110504
38	0.214611
39	-0.217186
40	0.136388
41	0.0632255
42	-0.0082197
43	0.0523001
44	-0.13647
45	0.289455
46	-0.157329
47	0.0916098
48	-0.0498883
49	0.108604
50	0.0786977
51	-0.18673
52	0.228454
53	-0.0699469
54	0.0935461
55	-0.0780972
56	0.0572293
57	0.168409
58	-0.207637
59	0.172791
60	-0.00207753
61	0.0304706
62	0.0061401
63	-0.0349351
64	0.21618
65	-0.183185
66	0.0845266
67	0.135348
68	-0.125365
69	0.108614
70	-0.0142751
71	0.0827338
72	-0.023131
73	-0.0329177
74	0.208085
75	-0.158808
76	0.0538983
77	0.175318
78	-0.172996
79	0.118057
80	0.0722086
81	-0.0790558
82	0.0942984
83	0.00499361
84	0.0354782
85	0.00852611
86	0.0111288
87	0.102392
88	-0.081019
89	0.068219
90	0.105334
91	-0.134868
92	0.137464
93	0.0623612
94	-0.143689
95	0.191766
96	-0.000788624
97	-0.116032
98	0.220053
99	-0.0645699



0	-0.946127
1	1.00213
2	-0.837427
3	0.535096
4	-0.617752
5	0.551406
6	-0.242936
7	0.550301
8	-0.263464
9	0.287383
10	-0.361428
11	0.271046
12	-0.257067
13	0.289984
14	-0.300623
15	0.265207
16	-0.16467
17	0.455762
18	-0.0365252
19	0.333517
20	-0.137369
21	0.252266
22	0.0391075
23	0.201018
24	0.00175311
25	-0.0555502
26	0.126991
27	-0.0247652
28	0.235203
29	-0.243502
30	0.20202
31	-0.155515
32	0.304258
33	-0.18265
34	0.0807907
35	-0.0293626
36	0.0996575
37	0.0959596
38	-0.183437
39	0.192435
40	-0.09802
41	0.235288
42	-0.216912
43	0.120711
44	0.0622352
45	0.000132116
46	0.0544517
47	-0.139603
48	0.285425
49	-0.148849
50	0.0687609
51	-0.00699584
52	0.0711313
53	0.0903122
54	-0.193889
55	0.247487
56	-0.0630734
57	0.0248385
58	0.0112898
59	0.0186548
60	0.157611
61	-0.207035
62	0.186736
63	0.0393529
64	-0.0909504
65	0.117349
66	-0.0343806
67	0.123184
68	-0.10427
69	0.0644566
70	0.158706
71	-0.200395
72	0.167198
73	0.0528499
74	-0.101349
75	0.127632
76	-0.0156386
77	0.0512865
78	-0.0148415
79	0.0278168
80	0.121064
81	-0.138552
82	0.128328
83	0.0882932
84	-0.174271
85	0.20489
86	0.0101991
87	-0.133193
88	0.222761
89	-0.0557448
90	-0.0620951
91	0.194588
92	-0.0875858
93	0.00164855
94	0.149588
95	-0.0930265
96	0.0457513
97	0.108825
98	-0.0896475
99	0.0770335



0	0.757362
1	-0.42792
2	0.353015
3	-0.390885
4	0.227024
5	-0.135435
6	0.266243
7	-0.0384734
8	0.153228
9	-0.0485586
10	0.150257
11	-0.0197994
12	0.0828816
13	-0.190246
14	0.0164186
15	-0.128188
16	0.28579
17	-0.00779193
18	0.312511
19	-0.148854
20	0.355971
21	-0.0580883
22	0.423406
23	-0.187373
24	0.235872
25	-0.155441
26	0.295832
27	-0.0535505
28	0.051421
29	-0.0426382
30	0.0231727
31	0.200122
32	-0.148323
33	0.143004
34	-0.186351
35	0.317618
36	-0.160477
37	0.105397
38	-0.09263
39	0.126974
40	0.0948687
41	-0.159113
42	0.160343
43	-0.0915006
44	0.238806
45	-0.208168
46	0.106851
47	0.0759369
48	-0.0175006
49	0.0650304
50	-0.133769
51	0.278562
52	-0.14607
53	0.0401158
54	0.0586127
55	0.0156041
56	0.0945618
57	-0.175828
58	0.249909
59	-0.0573255
60	-0.0466771
61	0.123587
62	-0.036001
63	0.114354
64	-0.136162
65	0.158527
66	0.0568118
67	-0.165518
68	0.219349
69	-0.0462613
70	-0.00589766
71	0.0650157
72	-0.00176938
73	0.0984523
74	-0.116149
75	0.140838
76	0.057666
77	-0.163251
78	0.229315
79	-0.036295
80	-0.0881023
81	0.200462
82	-0.0753642
83	0.00693978
84	0.102166
85	-0.0347861
86	0.0474115
87	0.0119513
88	0.0448515
89	0.0241978
90	-0.026277
91	0.113575
92	-0.0325975
93	-0.011001
94	0.144062
95	-0.0884742
96	0.0366865
97	0.133235
98	-0.121115
99	0.0918339



0	0.648112
1	-0.474566
2	0.482892
3	-0.336662
4	0.389009
5	-0.291953
6	0.264242
7	-0.283134
8	0.298613
9	-0.0980972
10	0.395983
11	-0.131224
12	0.156878
13	-0.314109
14	0.10828
15	-0.121861
16	0.218243
17	-0.0549912
18	0.109116
19	0.0687824
20	0.200309
21	0.250169
22	0.0167914
23	0.167368
24	-0.0894075
25	0.345923
26	-0.123013
27	0.232995
28	-0.258257
29	0.28737
30	-0.0868793
31	0.163316
32	-0.138971
33	0.0453805
34	0.140559
35	-0.0568491
36	0.108682
