269.89	0.608112	0.566894
269.9	0.628366	0.587618
269.91	0.648375	0.608112
269.92	0.668129	0.628366
269.93	0.687621	0.648375
269.94	0.706843	0.668129
269.95	0.725789	0.687621
269.96	0.74445	0.706843
269.97	0.76282	0.725789
269.98	0.780891	0.74445
269.99	0.798657	0.76282
270	0.816109	0.780891
270.01	0.833243	0.798657
270.02	0.85005	0.816109
270.03	0.866526	0.833243
270.04	0.882662	0.85005
270.05	0.898453	0.866526
270.06	0.913894	0.882662
270.07	0.928977	0.898453
270.08	0.943697	0.913894
270.09	0.958049	0.928977
270.1	0.972028	0.943697
270.11	0.985627	0.958049
270.12	0.998841	0.972028
270.13	1.01167	0.985627
270.14	1.0241	0.998841
270.15	1.03613	1.01167
270.16	1.04776	1.0241
270.17	1.05898	1.03613
270.18	1.06978	1.04776
270.19	1.08018	1.05898
270.2	1.09015	1.06978
270.21	1.0997	1.08018
270.22	1.10882	1.09015
270.23	1.1175	1.0997
270.24	1.12576	1.10882
270.25	1.13358	1.1175
270.26	1.14096	1.12576
270.27	1.14789	1.13358
270.28	1.15438	1.14096
270.29	1.16043	1.14789
270.3	1.16602	1.15438
270.31	1.17116	1.16043
270.32	1.17585	1.16602
270.33	1.18009	1.17116
270.34	1.18386	1.17585
270.35	1.18718	1.18009
270.36	1.19005	1.18386
270.37	1.19245	1.18718
270.38	1.19439	1.19005
270.39	1.19587	1.19245
270.4	1.19689	1.19439
270.41	1.19745	1.19587
270.42	1.19755	1.19689
270.43	1.19719	1.19745
270.44	1.19637	1.19755
270.45	1.19509	1.19719
270.46	1.19335	1.19637
270.47	1.19115	1.19509
270.48	1.1885	1.19335
270.49	1.18539	1.19115
270.5	1.18182	1.1885
270.51	1.17781	1.18539
270.52	1.17334	1.18182
270.53	1.16843	1.17781
270.54	1.16307	1.17334
270.55	1.15726	1.16843
270.56	1.15102	1.16307
270.57	1.14434	1.15726
270.58	1.13722	1.15102
270.59	1.12967	1.14434
270.6	1.12169	1.13722
270.61	1.11329	1.12967
270.62	1.10447	1.12169
270.63	1.09523	1.11329
270.64	1.08557	1.10447
270.65	1.07551	1.09523
270.66	1.06504	1.08557
270.67	1.05416	1.07551
270.68	1.0429	1.06504
270.69	1.03124	1.05416
270.7	1.01919	1.0429
270.71	1.00677	1.03124
270.72	0.993965	1.01919
270.73	0.980792	1.00677
270.74	0.967254	0.993965
270.75	0.953356	0.980792
270.76	0.939105	0.967254
270.77	0.924506	0.953356
270.78	0.909566	0.939105
270.79	0.89429	0.924506
270.8	0.878685	0.909566
270.81	0.862758	0.89429
270.82	0.846515	0.878685
270.83	0.829963	0.862758
270.84	0.813109	0.846515
270.85	0.79596	0.829963
270.86	0.778523	0.813109
270.87	0.760805	0.79596
270.88	0.742813	0.778523
270.89	0.724555	0.760805
270.9	0.706039	0.742813
270.91	0.687272	0.724555
270.92	0.668262	0.706039
270.93	0.649016	0.687272
270.94	0.629543	0.668262
270.95	0.609851	0.649016
270.96	0.589947	0.629543
270.97	0.569841	0.609851
270.98	0.549539	0.589947
270.99	0.529051	0.569841
271	0.508385	0.549539
271.01	0.48755	0.529051
271.02	0.466553	0.508385
271.03	0.445404	0.48755
271.04	0.424112	0.466553
271.05	0.402684	0.445404
271.06	0.38113	0.424112
271.07	0.359458	0.402684
271.08	0.337678	0.38113
271.09	0.315798	0.359458
271.1	0.293827	0.337678
271.11	0.271775	0.315798
271.12	0.249649	0.293827
271.13	0.22746	0.271775
271.14	0.205216	0.249649
271.15	0.182927	0.22746
271.16	0.1606	0.205216
271.17	0.138246	0.182927
271.18	0.115874	0.1606
271.19	0.0934924	0.138246
271.2	0.0711104	0.115874
271.21	0.0487372	0.0934924
271.22	0.026382	0.0711104
271.23	0.00405375	0.0487372
271.24	-0.0182385	0.026382
271.25	-0.0404856	0.00405375
271.26	-0.0626787	-0.0182385
271.27	-0.0848087	-0.0404856
271.28	-0.106867	-0.0626787
271.29	-0.128844	-0.0848087
271.3	-0.150731	-0.106867
271.31	-0.172519	-0.128844
271.32	-0.1942	-0.150731
271.33	-0.215765	-0.172519
271.34	-0.237204	-0.1942
271.35	-0.25851	-0.215765
271.36	-0.279674	-0.237204
271.37	-0.300687	-0.25851
271.38	-0.321541	-0.279674
271.39	-0.342227	-0.300687
271.4	-0.362738	-0.321541
271.41	-0.383064	-0.342227
271.42	-0.403197	-0.362738
271.43	-0.423131	-0.383064
271.44	-0.442855	-0.403197
271.45	-0.462364	-0.423131
271.46	-0.481648	-0.442855
271.47	-0.5007	-0.462364
271.48	-0.519512	-0.481648
271.49	-0.538078	-0.5007
271.5	-0.556389	-0.519512
271.51	-0.574438	-0.538078
271.52	-0.592218	-0.556389
271.53	-0.609721	-0.574438
271.54	-0.626942	-0.592218
271.55	-0.643872	-0.609721
271.56	-0.660506	-0.626942
271.57	-0.676837	-0.643872
271.58	-0.692857	-0.660506
271.59	-0.708561	-0.676837
271.6	-0.723943	-0.692857
271.61	-0.738996	-0.708561
271.62	-0.753714	-0.723943
271.63	-0.768092	-0.738996
271.64	-0.782124	-0.753714
271.65	-0.795805	-0.768092
271.66	-0.809128	-0.782124
271.67	-0.822089	-0.795805
271.68	-0.834683	-0.809128
271.69	-0.846905	-0.822089
271.7	-0.858749	-0.834683
271.71	-0.870212	-0.846905
271.72	-0.881288	-0.858749
271.73	-0.891974	-0.870212
271.74	-0.902265	-0.881288
271.75	-0.912158	-0.891974
271.76	-0.921648	-0.902265
271.77	-0.930732	-0.912158
271.78	-0.939406	-0.921648
271.79	-0.947668	-0.930732
271.8	-0.955513	-0.939406
271.81	-0.962939	-0.947668
271.82	-0.969943	-0.955513
271.83	-0.976523	-0.962939
271.84	-0.982676	-0.969943
271.85	-0.988399	-0.976523
271.86	-0.993691	-0.982676
271.87	-0.99855	-0.988399
271.88	-1.00297	-0.993691
271.89	-1.00696	-0.99855
271.9	-1.01051	-1.00297
271.91	-1.01362	-1.00696
271.92	-1.01629	-1.01051
271.93	-1.01851	-1.01362
271.94	-1.0203	-1.01629
271.95	-1.02164	-1.01851
271.96	-1.02255	-1.0203
271.97	-1.023	-1.02164
271.98	-1.02302	-1.02255
271.99	-1.02259	-1.023
272	-1.02172	-1.02302
272.01	-1.02041	-1.02259
272.02	-1.01866	-1.02172
272.03	-1.01647	-1.02041
272.04	-1.01384	-1.01866
272.05	-1.01077	-1.01647
272.06	-1.00727	-1.01384
272.07	-1.00333	-1.01077
272.08	-0.998962	-1.00727
272.09	-0.994162	-1.00333
272.1	-0.988934	-0.998962
272.11	-0.983281	-0.994162
272.12	-0.977204	-0.988934
272.13	-0.970706	-0.983281
272.14	-0.963792	-0.977204
272.15	-0.956462	-0.970706
272.16	-0.948722	-0.963792
272.17	-0.940574	-0.956462
272.18	-0.932021	-0.948722
272.19	-0.923068	-0.940574
272.2	-0.913718	-0.932021
272.21	-0.903976	-0.923068
272.22	-0.893846	-0.913718
272.23	-0.883331	-0.903976
272.24	-0.872437	-0.893846
272.25	-0.861168	-0.883331
272.26	-0.84953	-0.872437
272.27	-0.837526	-0.861168
272.28	-0.825163	-0.84953
272.29	-0.812445	-0.837526
272.3	-0.799378	-0.825163
272.31	-0.785968	-0.812445
272.32	-0.77222	-0.799378
272.33	-0.75814	-0.785968
272.34	-0.743735	-0.77222
272.35	-0.729009	-0.75814
272.36	-0.71397	-0.743735
272.37	-0.698624	-0.729009
272.38	-0.682977	-0.71397
272.39	-0.667036	-0.698624
272.4	-0.650807	-0.682977
272.41	-0.634299	-0.667036
272.42	-0.617516	-0.650807
272.43	-0.600468	-0.634299
272.44	-0.58316	-0.617516
272.45	-0.5656	-0.600468
272.46	-0.547796	-0.58316
272.47	-0.529755	-0.5656
272.48	-0.511484	-0.547796
272.49	-0.492992	-0.529755
272.5	-0.474286	-0.511484
272.51	-0.455373	-0.492992
272.52	-0.436263	-0.474286
272.53	-0.416962	-0.455373
272.54	-0.397479	-0.436263
272.55	-0.377823	-0.416962
272.56	-0.358001	-0.397479
272.57	-0.338021	-0.377823
272.58	-0.317893	-0.358001
272.59	-0.297624	-0.338021
272.6	-0.277223	-0.317893
272.61	-0.256699	-0.297624
272.62	-0.23606	-0.277223
272.63	-0.215314	-0.256699
272.64	-0.194472	-0.23606
272.65	-0.17354	-0.215314
272.66	-0.152528	-0.194472
272.67	-0.131445	-0.17354
272.68	-0.110299	-0.152528
272.69	-0.0890996	-0.131445
272.7	-0.0678554	-0.110299
272.71	-0.0465754	-0.0890996
272.72	-0.0252682	-0.0678554
272.73	-0.00394293	-0.0465754
272.74	0.0173916	-0.0252682
272.75	0.0387265	-0.00394293
272.76	0.0600528	0.0173916
272.77	0.0813617	0.0387265
272.78	0.102644	0.0600528
272.79	0.123892	0.0813617
272.8	0.145095	0.102644
272.81	0.166245	0.123892
272.82	0.187334	0.145095
272.83	0.208352	0.166245
272.84	0.229291	0.187334
272.85	0.250142	0.208352
272.86	0.270896	0.229291
272.87	0.291544	0.250142
272.88	0.312079	0.270896
272.89	0.332492	0.291544
272.9	0.352773	0.312079
272.91	0.372915	0.332492
272.92	0.392909	0.352773
272.93	0.412747	0.372915
272.94	0.43242	0.392909
272.95	0.451921	0.412747
272.96	0.471241	0.43242
272.97	0.490372	0.451921
272.98	0.509307	0.471241
272.99	0.528037	0.490372
273	0.546554	0.509307
273.01	0.564851	0.528037
273.02	0.582921	0.546554
273.03	0.600755	0.564851
273.04	0.618347	0.582921
273.05	0.635688	0.600755
273.06	0.652773	0.618347
273.07	0.669592	0.635688
273.08	0.686141	0.652773
273.09	0.702411	0.669592
273.1	0.718396	0.686141
273.11	0.73409	0.702411
273.12	0.749485	0.718396
273.13	0.764576	0.73409
273.14	0.779355	0.749485
273.15	0.793818	0.764576
273.16	0.807957	0.779355
273.17	0.821768	0.793818
273.18	0.835243	0.807957
273.19	0.848379	0.821768
273.2	0.861168	0.835243
273.21	0.873606	0.848379
273.22	0.885688	0.861168
273.23	0.897408	0.873606
273.24	0.908763	0.885688
273.25	0.919746	0.897408
273.26	0.930353	0.908763
273.27	0.94058	0.919746
273.28	0.950423	0.930353
273.29	0.959877	0.94058
273.3	0.968939	0.950423
273.31	0.977605	0.959877
273.32	0.985871	0.968939
273.33	0.993734	0.977605
273.34	1.00119	0.985871
273.35	1.00824	0.993734
273.36	1.01487	1.00119
273.37	1.02109	1.00824
273.38	1.02689	1.01487
273.39	1.03227	1.02109
273.4	1.03722	1.02689
273.41	1.04176	1.03227
273.42	1.04586	1.03722
273.43	1.04954	1.04176
273.44	1.05278	1.04586
273.45	1.0556	1.04954
273.46	1.05798	1.05278
273.47	1.05993	1.0556
273.48	1.06144	1.05798
273.49	1.06252	1.05993
273.5	1.06316	1.06144
273.51	1.06337	1.06252
273.52	1.06314	1.06316
273.53	1.06247	1.06337
273.54	1.06137	1.06314
273.55	1.05983	1.06247
273.56	1.05786	1.06137
273.57	1.05545	1.05983
273.58	1.05261	1.05786
273.59	1.04934	1.05545
273.6	1.04564	1.05261
273.61	1.04151	1.04934
273.62	1.03695	1.04564
273.63	1.03196	1.04151
273.64	1.02655	1.03695
273.65	1.02072	1.03196
273.66	1.01447	1.02655
273.67	1.0078	1.02072
273.68	1.00072	1.01447
273.69	0.99323	1.0078
273.7	0.985329	1.00072
273.71	0.977024	0.99323
273.72	0.968318	0.985329
273.73	0.959213	0.977024
273.74	0.949714	0.968318
273.75	0.939825	0.959213
273.76	0.92955	0.949714
273.77	0.918893	0.939825
273.78	0.907857	0.92955
273.79	0.896449	0.918893
273.8	0.884672	0.907857
273.81	0.872532	0.896449
273.82	0.860033	0.884672
273.83	0.84718	0.872532
273.84	0.833979	0.860033
273.85	0.820435	0.84718
273.86	0.806554	0.833979
273.87	0.792341	0.820435
273.88	0.777803	0.806554
273.89	0.762944	0.792341
273.9	0.747772	0.777803
273.91	0.732292	0.762944
273.92	0.716512	0.747772
273.93	0.700436	0.732292
273.94	0.684073	0.716512
273.95	0.667429	0.700436
273.96	0.65051	0.684073
273.97	0.633323	0.667429
273.98	0.615876	0.65051
273.99	0.598177	0.633323
274	0.580231	0.615876
274.01	0.562046	0.598177
274.02	0.543631	0.580231
274.03	0.524993	0.562046
274.04	0.506138	0.543631
274.05	0.487076	0.524993
274.06	0.467813	0.506138
274.07	0.448359	0.487076
274.08	0.42872	0.467813
274.09	0.408906	0.448359
274.1	0.388923	0.42872
274.11	0.368781	0.408906
274.12	0.348488	0.388923
274.13	0.328052	0.368781
274.14	0.307482	0.348488
274.15	0.286785	0.328052
274.16	0.265972	0.307482
274.17	0.245049	0.286785
274.18	0.224027	0.265972
274.19	0.202913	0.245049
274.2	0.181716	0.224027
274.21	0.160446	0.202913
274.22	0.139111	0.181716
274.23	0.117719	0.160446
274.24	0.0962799	0.139111
274.25	0.0748024	0.117719
274.26	0.0532953	0.0962799
274.27	0.0317675	0.0748024
274.28	0.010228	0.0532953
274.29	-0.0113143	0.0317675
274.3	-0.0328505	0.010228
274.31	-0.0543716	-0.0113143
274.32	-0.0758687	-0.0328505
274.33	-0.0973329	-0.0543716
274.34	-0.118755	-0.0758687
274.35	-0.140127	-0.0973329
274.36	-0.161439	-0.118755
274.37	-0.182682	-0.140127
274.38	-0.203848	-0.161439
274.39	-0.224928	-0.182682
274.4	-0.245913	-0.203848
274.41	-0.266795	-0.224928
274.42	-0.287564	-0.245913
274.43	-0.308212	-0.266795
274.44	-0.32873	-0.287564
274.45	-0.349111	-0.308212
274.46	-0.369344	-0.32873
274.47	-0.389423	-0.349111
274.48	-0.409338	-0.369344
274.49	-0.429081	-0.389423
274.5	-0.448644	-0.409338
274.51	-0.468019	-0.429081
274.52	-0.487197	-0.448644
274.53	-0.506171	-0.468019
274.54	-0.524933	-0.487197
274.55	-0.543475	-0.506171
274.56	-0.561788	-0.524933
274.57	-0.579866	-0.543475
274.58	-0.597701	-0.561788
274.59	-0.615285	-0.579866
274.6	-0.63261	-0.597701
274.61	-0.649671	-0.615285
274.62	-0.666459	-0.63261
274.63	-0.682967	-0.649671
274.64	-0.699188	-0.666459
274.65	-0.715116	-0.682967
274.66	-0.730744	-0.699188
274.67	-0.746065	-0.715116
274.68	-0.761072	-0.730744
274.69	-0.77576	-0.746065
274.7	-0.790122	-0.761072
274.71	-0.804152	-0.77576
274.72	-0.817844	-0.790122
274.73	-0.831193	-0.804152
274.74	-0.844192	-0.817844
274.75	-0.856835	-0.831193
274.76	-0.869119	-0.844192
274.77	-0.881036	-0.856835
274.78	-0.892583	-0.869119
274.79	-0.903754	-0.881036
274.8	-0.914545	-0.892583
274.81	-0.92495	-0.903754
274.82	-0.934965	-0.914545
274.83	-0.944587	-0.92495
274.84	-0.95381	-0.934965
274.85	-0.962631	-0.944587
274.86	-0.971045	-0.95381
274.87	-0.97905	-0.962631
274.88	-0.986641	-0.971045
274.89	-0.993816	-0.97905
274.9	-1.00057	-0.986641
274.91	-1.0069	-0.993816
274.92	-1.01281	-1.00057
274.93	-1.01829	-1.0069
274.94	-1.02333	-1.01281
274.95	-1.02795	-1.01829
274.96	-1.03212	-1.02333
274.97	-1.03586	-1.02795
274.98	-1.03916	-1.03212
274.99	-1.04202	-1.03586
275	-1.04444	-1.03916
275.01	-1.04642	-1.04202
275.02	-1.04795	-1.04444
275.03	-1.04903	-1.04642
275.04	-1.04967	-1.04795
275.05	-1.04986	-1.04903
275.06	-1.0496	-1.04967
275.07	-1.0489	-1.04986
275.08	-1.04775	-1.0496
275.09	-1.04615	-1.0489
275.1	-1.04411	-1.04775
275.11	-1.04161	-1.04615
275.12	-1.03868	-1.04411
275.13	-1.0353	-1.04161
275.14	-1.03147	-1.03868
275.15	-1.02721	-1.0353
275.16	-1.0225	-1.03147
275.17	-1.01735	-1.02721
275.18	-1.01177	-1.0225
275.19	-1.00575	-1.01735
275.2	-0.999299	-1.01177
275.21	-0.992416	-1.00575
275.22	-0.985106	-0.999299
275.23	-0.97737	-0.992416
275.24	-0.969211	-0.985106
275.25	-0.960633	-0.97737
275.26	-0.951639	-0.969211
275.27	-0.942232	-0.960633
275.28	-0.932415	-0.951639
275.29	-0.922193	-0.942232
275.3	-0.91157	-0.932415
275.31	-0.900548	-0.922193
275.32	-0.889134	-0.91157
275.33	-0.87733	-0.900548
275.34	-0.865142	-0.889134
275.35	-0.852574	-0.87733
275.36	-0.839632	-0.865142
275.37	-0.826319	-0.852574
275.38	-0.812642	-0.839632
275.39	-0.798606	-0.826319
275.4	-0.784216	-0.812642
275.41	-0.769478	-0.798606
275.42	-0.754397	-0.784216
275.43	-0.738979	-0.769478
275.44	-0.723231	-0.754397
275.45	-0.707159	-0.738979
275.46	-0.690769	-0.723231
275.47	-0.674067	-0.707159
275.48	-0.65706	-0.690769
275.49	-0.639755	-0.674067
275.5	-0.622158	-0.65706
275.51	-0.604277	-0.639755
275.52	-0.586119	-0.622158
275.53	-0.56769	-0.604277
275.54	-0.548998	-0.586119
275.55	-0.53005	-0.56769
275.56	-0.510855	-0.548998
275.57	-0.491419	-0.53005
275.58	-0.47175	-0.510855
275.59	-0.451856	-0.491419
275.6	-0.431746	-0.47175
275.61	-0.411426	-0.451856
275.62	-0.390905	-0.431746
275.63	-0.370192	-0.411426
275.64	-0.349294	-0.390905
275.65	-0.32822	-0.370192
275.66	-0.306978	-0.349294
275.67	-0.285576	-0.32822
275.68	-0.264024	-0.306978
275.69	-0.24233	-0.285576
275.7	-0.220502	-0.264024
275.71	-0.19855	-0.24233
275.72	-0.176482	-0.220502
275.73	-0.154306	-0.19855
275.74	-0.132032	-0.176482
275.75	-0.109669	-0.154306
275.76	-0.0872258	-0.132032
275.77	-0.064711	-0.109669
275.78	-0.0421339	-0.0872258
275.79	-0.0195035	-0.064711
275.8	0.00317102	-0.0421339
275.81	0.0258806	-0.0195035
275.82	0.0486162	0.00317102
275.83	0.0713685	0.0258806
275.84	0.0941284	0.0486162
275.85	0.116887	0.0713685
275.86	0.139635	0.0941284
275.87	0.162362	0.116887
275.88	0.185061	0.139635
275.89	0.207722	0.162362
275.9	0.230335	0.185061
275.91	0.252892	0.207722
275.92	0.275383	0.230335
275.93	0.2978	0.252892
275.94	0.320133	0.275383
275.95	0.342373	0.2978
275.96	0.364512	0.320133
275.97	0.38654	0.342373
275.98	0.408448	0.364512
275.99	0.430228	0.38654
276	0.45187	0.408448
276.01	0.473367	0.430228
276.02	0.494708	0.45187
276.03	0.515886	0.473367
276.04	0.536892	0.494708
276.05	0.557718	0.515886
276.06	0.578354	0.536892
276.07	0.598793	0.557718
276.08	0.619026	0.578354
276.09	0.639045	0.598793
276.1	0.658842	0.619026
276.11	0.678409	0.639045
276.12	0.697737	0.658842
276.13	0.71682	0.678409
276.14	0.735648	0.697737
276.15	0.754215	0.71682
276.16	0.772513	0.735648
276.17	0.790534	0.754215
276.18	0.808271	0.772513
276.19	0.825717	0.790534
276.2	0.842864	0.808271
276.21	0.859705	0.825717
276.22	0.876235	0.842864
276.23	0.892445	0.859705
276.24	0.908329	0.876235
276.25	0.92388	0.892445
276.26	0.939093	0.908329
276.27	0.953961	0.92388
276.28	0.968477	0.939093
276.29	0.982636	0.953961
276.3	0.996432	0.968477
276.31	1.00986	0.982636
276.32	1.02291	0.996432
276.33	1.03558	1.00986
276.34	1.04787	1.02291
276.35	1.05977	1.03558
276.36	1.07127	1.04787
276.37	1.08237	1.05977
276.38	1.09307	1.07127
276.39	1.10336	1.08237
276.4	1.11323	1.09307
276.41	1.12269	1.10336
276.42	1.13173	1.11323
276.43	1.14034	1.12269
276.44	1.14852	1.13173
276.45	1.15626	1.14034
276.46	1.16358	1.14852
276.47	1.17045	1.15626
276.48	1.17688	1.16358
276.49	1.18286	1.17045
276.5	1.1884	1.17688
276.51	1.19349	1.18286
276.52	1.19813	1.1884
276.53	1.20231	1.19349
276.54	1.20603	1.19813
276.55	1.2093	1.20231
276.56	1.2121	1.20603
276.57	1.21445	1.2093
276.58	1.21633	1.2121
276.59	1.21776	1.21445
276.6	1.21871	1.21633
276.61	1.2192	1.21776
276.62	1.21923	1.21871
276.63	1.21879	1.2192
276.64	1.21789	1.21923
276.65	1.21652	1.21879
276.66	1.21469	1.21789
276.67	1.21239	1.21652
276.68	1.20963	1.21469
276.69	1.20641	1.21239
276.7	1.20272	1.20963
276.71	1.19857	1.20641
276.72	1.19397	1.20272
276.73	1.1889	1.19857
276.74	1.18339	1.19397
276.75	1.17741	1.1889
276.76	1.17099	1.18339
276.77	1.16411	1.17741
276.78	1.15679	1.17099
276.79	1.14903	1.16411
276.8	1.14082	1.15679
276.81	1.13218	1.14903
276.82	1.1231	1.14082
276.83	1.11359	1.13218
276.84	1.10365	1.1231
276.85	1.09328	1.11359
276.86	1.0825	1.10365
276.87	1.0713	1.09328
276.88	1.05969	1.0825
276.89	1.04767	1.0713
276.9	1.03524	1.05969
276.91	1.02242	1.04767
276.92	1.00921	1.03524
276.93	0.995603	1.02242
276.94	0.981616	1.00921
276.95	0.967251	0.995603
276.96	0.952513	0.981616
276.97	0.937409	0.967251
276.98	0.921944	0.952513
276.99	0.906124	0.937409
277	0.889956	0.921944
277.01	0.873444	0.906124
277.02	0.856596	0.889956
277.03	0.839419	0.873444
277.04	0.821918	0.856596
277.05	0.804102	0.839419
277.06	0.785975	0.821918
277.07	0.767547	0.804102
277.08	0.748823	0.785975
277.09	0.729811	0.767547
277.1	0.710519	0.748823
277.11	0.690954	0.729811
277.12	0.671123	0.710519
277.13	0.651034	0.690954
277.14	0.630696	0.671123
277.15	0.610115	0.651034
277.16	0.589301	0.630696
277.17	0.568261	0.610115
277.18	0.547003	0.589301
277.19	0.525536	0.568261
277.2	0.503868	0.547003
277.21	0.482007	0.525536
277.22	0.459962	0.503868
277.23	0.437743	0.482007
277.24	0.415356	0.459962
277.25	0.392812	0.437743
277.26	0.370118	0.415356
277.27	0.347285	0.392812
277.28	0.32432	0.370118
277.29	0.301233	0.347285
277.3	0.278033	0.32432
277.31	0.254729	0.301233
277.32	0.23133	0.278033
277.33	0.207845	0.254729
277.34	0.184284	0.23133
277.35	0.160655	0.207845
277.36	0.136969	0.184284
277.37	0.113233	0.160655
277.38	0.0894587	0.136969
277.39	0.0656539	0.113233
277.4	0.0418285	0.0894587
277.41	0.0179918	0.0656539
277.42	-0.0058469	0.0418285
277.43	-0.0296782	0.0179918
277.44	-0.0534926	-0.0058469
277.45	-0.0772809	-0.0296782
277.46	-0.101034	-0.0534926
277.47	-0.124742	-0.0772809
277.48	-0.148395	-0.101034
277.49	-0.171985	-0.124742
277.5	-0.195503	-0.148395
277.51	-0.218938	-0.171985
277.52	-0.242282	-0.195503
277.53	-0.265526	-0.218938
277.54	-0.28866	-0.242282
277.55	-0.311675	-0.265526
277.56	-0.334562	-0.28866
277.57	-0.357312	-0.311675
277.58	-0.379917	-0.334562
277.59	-0.402367	-0.357312
277.6	-0.424653	-0.379917
277.61	-0.446767	-0.402367
277.62	-0.4687	-0.424653
277.63	-0.490443	-0.446767
277.64	-0.511987	-0.4687
277.65	-0.533325	-0.490443
277.66	-0.554448	-0.511987
277.67	-0.575347	-0.533325
277.68	-0.596014	-0.554448
277.69	-0.616441	-0.575347
277.7	-0.63662	-0.596014
277.71	-0.656543	-0.616441
277.72	-0.676203	-0.63662
277.73	-0.69559	-0.656543
277.74	-0.714698	-0.676203
277.75	-0.73352	-0.69559
277.76	-0.752047	-0.714698
277.77	-0.770272	-0.73352
277.78	-0.788189	-0.752047
277.79	-0.805789	-0.770272
277.8	-0.823067	-0.788189
277.81	-0.840015	-0.805789
277.82	-0.856627	-0.823067
277.83	-0.872896	-0.840015
277.84	-0.888815	-0.856627
277.85	-0.904379	-0.872896
277.86	-0.919581	-0.888815
277.87	-0.934415	-0.904379
277.88	-0.948875	-0.919581
277.89	-0.962956	-0.934415
277.9	-0.976652	-0.948875
277.91	-0.989957	-0.962956
277.92	-1.00287	-0.976652
277.93	-1.01538	-0.989957
277.94	-1.02748	-1.00287
277.95	-1.03917	-1.01538
277.96	-1.05045	-1.02748
277.97	-1.06131	-1.03917
277.98	-1.07174	-1.05045
277.99	-1.08175	-1.06131
278	-1.09132	-1.07174
278.01	-1.10046	-1.08175
278.02	-1.10916	-1.09132
278.03	-1.11741	-1.10046
278.04	-1.12522	-1.10916
278.05	-1.13258	-1.11741
278.06	-1.13949	-1.12522
278.07	-1.14595	-1.13258
278.08	-1.15194	-1.13949
278.09	-1.15748	-1.14595
278.1	-1.16255	-1.15194
278.11	-1.16716	-1.15748
278.12	-1.17131	-1.16255
278.13	-1.17498	-1.16716
278.14	-1.17819	-1.17131
278.15	-1.18093	-1.17498
278.16	-1.1832	-1.17819
278.17	-1.18499	-1.18093
278.18	-1.18631	-1.1832
278.19	-1.18716	-1.18499
278.2	-1.18753	-1.18631
278.21	-1.18743	-1.18716
278.22	-1.18686	-1.18753
278.23	-1.18581	-1.18743
278.24	-1.18429	-1.18686
278.25	-1.1823	-1.18581
278.26	-1.17983	-1.18429
278.27	-1.1769	-1.1823
278.28	-1.17349	-1.17983
278.29	-1.16961	-1.1769
278.3	-1.16527	-1.17349
278.31	-1.16047	-1.16961
278.32	-1.1552	-1.16527
278.33	-1.14946	-1.16047
278.34	-1.14327	-1.1552
278.35	-1.13663	-1.14946
278.36	-1.12953	-1.14327
278.37	-1.12197	-1.13663
278.38	-1.11397	-1.12953
278.39	-1.10553	-1.12197
278.4	-1.09664	-1.11397
278.41	-1.08732	-1.10553
278.42	-1.07756	-1.09664
278.43	-1.06737	-1.08732
278.44	-1.05675	-1.07756
278.45	-1.04571	-1.06737
278.46	-1.03425	-1.05675
278.47	-1.02238	-1.04571
278.48	-1.0101	-1.03425
278.49	-0.997421	-1.02238
